#dt=0.01, m=1.00, gamma=1.00, R=50.00
# t	 x	 y	 vx	 vy
89.04 -2.169 39.264 0.813 3.394
89.05 -2.161 39.298 0.756 3.647
89.06 -2.153 39.335 0.713 3.679
89.07 -2.146 39.372 0.685 3.047
89.08 -2.139 39.403 0.713 2.699
89.09 -2.132 39.43 1.538 3.096
89.1 -2.116 39.461 1.984 2.824
89.11 -2.096 39.489 1.972 3.023
89.12 -2.077 39.52 2.003 2.85
89.13 -2.057 39.548 1.795 2.759
89.14 -2.038 39.576 2.016 2.689
89.15 -2.018 39.603 2.193 2.252
89.16 -1.996 39.626 2.06 2.421
89.17 -1.975 39.65 1.801 2.274
89.18 -1.957 39.673 1.89 2.104
89.19 -1.938 39.694 1.886 2.259
89.2 -1.919 39.717 2.075 2.436
89.21 -1.899 39.741 1.827 2.652
89.22 -1.88 39.768 1.963 2.732
89.23 -1.86 39.795 1.665 2.75
89.24 -1.844 39.823 1.224 2.425
89.25 -1.831 39.847 0.607 2.088
89.26 -1.825 39.868 0.463 2.207
89.27 -1.821 39.89 0.451 2.123
89.28 -1.816 39.912 0.735 1.934
89.29 -1.809 39.931 0.62 2.279
89.3 -1.803 39.954 0.073 2.695
89.31 -1.802 39.981 0.133 2.404
89.32 -1.8 40.005 -0.147 2.42
89.33 -1.802 40.03 -0.337 2.306
89.34 -1.805 40.053 0.05 2.25
89.35 -1.805 40.075 0.264 2.261
89.36 -1.802 40.098 0.287 2.038
89.37 -1.799 40.119 0.721 2.031
89.38 -1.792 40.139 0.417 2.444
89.39 -1.788 40.164 1.051 2.501
89.4 -1.777 40.189 1.0 2.618
89.41 -1.767 40.215 0.915 2.795
89.42 -1.758 40.243 0.921 2.812
89.43 -1.749 40.271 1.283 2.63
89.44 -1.736 40.298 1.404 2.839
89.45 -1.722 40.326 1.504 3.062
89.46 -1.707 40.357 2.138 3.181
89.47 -1.685 40.389 2.213 2.651
89.48 -1.663 40.416 2.101 2.574
89.49 -1.642 40.442 1.976 2.256
89.5 -1.622 40.464 1.784 2.267
89.51 -1.604 40.487 1.833 2.512
89.52 -1.586 40.512 1.558 2.524
89.53 -1.57 40.538 1.541 2.34
89.54 -1.554 40.561 1.856 2.365
89.55 -1.536 40.585 2.191 2.393
89.56 -1.514 40.609 2.49 2.351
89.57 -1.489 40.633 2.297 2.569
89.58 -1.466 40.658 2.434 2.957
89.59 -1.441 40.688 2.229 2.725
89.6 -1.419 40.716 2.339 2.614
89.61 -1.395 40.742 2.317 2.803
89.62 -1.372 40.77 2.204 2.947
89.63 -1.35 40.8 2.203 3.103
89.64 -1.328 40.831 1.758 3.053
89.65 -1.31 40.862 1.78 3.652
89.66 -1.292 40.898 1.877 3.596
89.67 -1.273 40.934 1.946 3.07
89.68 -1.254 40.965 1.552 3.157
89.69 -1.238 40.997 1.547 3.069
89.7 -1.223 41.028 1.754 2.559
89.71 -1.205 41.053 1.617 2.209
89.72 -1.189 41.076 1.606 2.301
89.73 -1.173 41.099 1.006 2.116
89.74 -1.162 41.12 0.721 2.296
89.75 -1.155 41.143 0.367 1.681
89.76 -1.152 41.16 -0.073 1.539
89.77 -1.152 41.176 -0.382 1.403
89.78 -1.156 41.19 -0.51 1.445
89.79 -1.161 41.204 -0.602 1.634
89.8 -1.167 41.221 -0.478 1.464
89.81 -1.172 41.235 -0.271 1.83
89.82 -1.175 41.254 -0.613 1.508
89.83 -1.181 41.269 -0.799 1.472
89.84 -1.189 41.284 -0.472 1.774
89.85 -1.194 41.301 -0.208 2.057
89.86 -1.196 41.322 -0.167 1.66
89.87 -1.198 41.339 0.121 1.5
89.88 -1.196 41.354 -0.053 1.396
89.89 -1.197 41.368 -0.021 1.395
89.9 -1.197 41.382 0.199 0.936
89.91 -1.195 41.391 0.562 0.669
89.92 -1.189 41.398 0.546 0.925
89.93 -1.184 41.407 0.165 1.069
89.94 -1.182 41.418 0.326 1.188
89.95 -1.179 41.43 0.165 0.911
89.96 -1.177 41.439 0.131 0.83
89.97 -1.176 41.448 0.495 1.065
89.98 -1.171 41.458 0.398 1.392
89.99 -1.167 41.472 0.631 1.41
90.0 -1.161 41.486 0.297 1.176
90.01 -1.158 41.498 0.003 1.772
90.02 -1.158 41.516 0.185 2.019
90.03 -1.156 41.536 0.378 1.87
90.04 -1.152 41.555 0.628 1.904
90.05 -1.146 41.574 0.494 2.166
90.06 -1.141 41.596 0.773 2.734
90.07 -1.133 41.624 0.931 2.456
90.08 -1.124 41.648 0.906 2.253
90.09 -1.115 41.671 0.904 1.781
90.1 -1.105 41.689 1.004 1.579
90.11 -1.095 41.705 1.422 1.909
90.12 -1.081 41.724 1.801 2.11
90.13 -1.063 41.745 1.976 1.9
90.14 -1.043 41.764 2.146 1.608
90.15 -1.022 41.78 1.868 1.293
90.16 -1.003 41.793 1.71 0.84
90.17 -0.986 41.802 1.417 0.975
90.18 -0.971 41.811 1.15 0.872
90.19 -0.96 41.82 1.171 0.241
90.2 -0.948 41.823 0.918 0.247
90.21 -0.939 41.825 1.228 -0.272
90.22 -0.926 41.822 0.53 -0.326
90.23 -0.921 41.819 0.135 -0.383
90.24 -0.92 41.815 0.464 -0.057
90.25 -0.915 41.815 0.189 -0.034
90.26 -0.913 41.814 -0.145 0.232
90.27 -0.915 41.817 0.136 0.36
90.28 -0.913 41.82 0.172 0.538
90.29 -0.912 41.826 -0.101 0.276
90.3 -0.913 41.829 -0.006 -0.131
90.31 -0.913 41.827 0.186 0.008
90.32 -0.911 41.827 -0.186 -0.218
90.33 -0.913 41.825 -0.273 -0.11
90.34 -0.915 41.824 -0.307 0.096
90.35 -0.918 41.825 -0.261 -0.052
90.36 -0.921 41.824 -0.356 -0.393
90.37 -0.925 41.82 -0.374 -0.615
90.38 -0.928 41.814 -0.609 -0.698
90.39 -0.935 41.807 -0.77 -1.045
90.4 -0.942 41.797 -0.514 -0.567
90.41 -0.947 41.791 -0.797 -0.785
90.42 -0.955 41.783 -1.081 -1.344
90.43 -0.966 41.77 -1.17 -1.394
90.44 -0.978 41.756 -1.505 -1.463
90.45 -0.993 41.741 -1.286 -1.475
90.46 -1.006 41.726 -1.177 -0.97
90.47 -1.018 41.716 -1.052 -1.458
90.48 -1.029 41.702 -1.004 -1.564
90.49 -1.039 41.686 -0.743 -1.252
90.5 -1.046 41.673 -0.689 -1.497
90.51 -1.053 41.658 -0.875 -1.67
90.52 -1.062 41.642 -0.787 -1.367
90.53 -1.07 41.628 -0.849 -1.136
90.54 -1.078 41.616 -0.682 -1.029
90.55 -1.085 41.606 -1.075 -0.859
90.56 -1.096 41.597 -1.444 -0.54
90.57 -1.11 41.592 -1.602 -0.591
90.58 -1.127 41.586 -0.93 -0.534
90.59 -1.136 41.581 -0.841 -0.578
90.6 -1.144 41.575 -0.571 -0.379
90.61 -1.15 41.571 -0.462 -0.73
90.62 -1.155 41.564 -0.592 -0.661
90.63 -1.161 41.557 -1.115 -0.839
90.64 -1.172 41.549 -1.372 -0.784
90.65 -1.186 41.541 -1.302 -0.839
90.66 -1.199 41.532 -1.366 -1.493
90.67 -1.212 41.517 -1.373 -1.191
90.68 -1.226 41.505 -0.725 -0.574
90.69 -1.234 41.5 -0.959 -0.615
90.7 -1.243 41.493 -1.063 -0.417
90.71 -1.254 41.489 -0.902 -0.843
90.72 -1.263 41.481 -1.293 -0.385
90.73 -1.276 41.477 -1.383 -0.611
90.74 -1.29 41.471 -1.515 -0.78
90.75 -1.305 41.463 -1.961 -0.977
90.76 -1.325 41.453 -1.819 -0.894
90.77 -1.343 41.444 -1.902 -0.653
90.78 -1.362 41.438 -2.481 -0.747
90.79 -1.387 41.43 -2.699 -0.757
90.8 -1.414 41.422 -2.843 -0.653
90.81 -1.443 41.416 -2.699 -0.279
90.82 -1.47 41.413 -2.863 -0.362
90.83 -1.499 41.409 -3.124 -0.592
90.84 -1.53 41.404 -3.069 -0.242
90.85 -1.561 41.401 -3.103 -0.548
90.86 -1.592 41.396 -2.594 -0.581
90.87 -1.618 41.39 -2.411 -0.647
90.88 -1.642 41.383 -2.486 -0.45
90.89 -1.667 41.379 -2.384 -0.968
90.9 -1.691 41.369 -1.692 -0.956
90.91 -1.708 41.359 -1.37 -1.0
90.92 -1.722 41.349 -1.668 -0.62
90.93 -1.739 41.343 -1.613 -0.449
90.94 -1.755 41.339 -1.841 -0.381
90.95 -1.774 41.335 -1.578 -0.44
90.96 -1.789 41.33 -1.504 -0.609
90.97 -1.805 41.324 -1.097 -0.654
90.98 -1.816 41.318 -1.281 -0.967
90.99 -1.828 41.308 -1.301 -1.25
91.0 -1.842 41.295 -1.393 -1.057
91.01 -1.856 41.285 -1.812 -1.332
91.02 -1.874 41.271 -2.265 -1.94
91.03 -1.897 41.252 -2.898 -1.796
91.04 -1.926 41.234 -2.782 -1.705
91.05 -1.954 41.217 -2.674 -1.719
91.06 -1.98 41.199 -2.542 -1.615
91.07 -2.006 41.183 -2.479 -1.745
91.08 -2.031 41.166 -2.594 -1.562
91.09 -2.057 41.15 -2.378 -1.577
91.1 -2.081 41.134 -2.303 -1.463
91.11 -2.104 41.119 -2.08 -1.617
91.12 -2.125 41.103 -1.619 -1.591
91.13 -2.141 41.087 -1.152 -2.143
91.14 -2.153 41.066 -0.826 -2.225
91.15 -2.161 41.043 -0.958 -2.088
91.16 -2.171 41.022 -1.006 -1.803
91.17 -2.181 41.004 -1.086 -1.925
91.18 -2.192 40.985 -1.506 -1.749
91.19 -2.207 40.967 -0.922 -1.654
91.2 -2.216 40.951 -0.7 -1.446
91.21 -2.223 40.936 -1.119 -1.356
91.22 -2.234 40.922 -1.471 -1.583
91.23 -2.249 40.907 -1.382 -1.681
91.24 -2.263 40.89 -1.378 -1.595
91.25 -2.277 40.874 -1.438 -1.66
91.26 -2.291 40.857 -1.164 -1.879
91.27 -2.303 40.838 -1.207 -2.277
91.28 -2.315 40.815 -1.215 -2.547
91.29 -2.327 40.79 -1.496 -2.369
91.3 -2.343 40.766 -1.546 -2.293
91.31 -2.358 40.743 -1.806 -2.624
91.32 -2.376 40.716 -2.35 -2.375
91.33 -2.4 40.692 -2.031 -2.128
91.34 -2.42 40.671 -1.775 -2.191
91.35 -2.438 40.649 -1.822 -2.161
91.36 -2.456 40.627 -2.392 -2.277
91.37 -2.48 40.604 -2.896 -2.998
91.38 -2.51 40.574 -2.9 -2.68
91.39 -2.539 40.547 -3.342 -2.805
91.4 -2.572 40.519 -2.837 -2.782
91.41 -2.601 40.491 -2.855 -3.037
91.42 -2.629 40.461 -3.285 -3.103
91.43 -2.662 40.43 -3.253 -3.25
91.44 -2.695 40.397 -3.049 -3.323
91.45 -2.726 40.363 -2.45 -3.466
91.46 -2.75 40.329 -2.395 -3.336
91.47 -2.774 40.295 -2.366 -3.445
91.48 -2.798 40.26 -1.979 -3.526
91.49 -2.818 40.225 -2.079 -3.416
91.5 -2.839 40.191 -1.755 -3.429
91.51 -2.857 40.156 -2.177 -3.121
91.52 -2.879 40.125 -2.175 -3.2
91.53 -2.9 40.093 -2.028 -3.206
91.54 -2.921 40.061 -1.712 -3.066
91.55 -2.938 40.03 -1.423 -3.256
91.56 -2.952 39.997 -1.547 -2.808
91.57 -2.968 39.969 -1.547 -2.72
91.58 -2.983 39.941 -1.523 -2.384
91.59 -2.999 39.917 -1.329 -2.177
91.6 -3.012 39.896 -1.239 -2.118
91.61 -3.025 39.874 -1.161 -2.007
91.62 -3.036 39.854 -1.167 -1.846
91.63 -3.048 39.836 -0.892 -1.974
91.64 -3.057 39.816 -0.892 -1.912
91.65 -3.066 39.797 -0.388 -1.711
91.66 -3.07 39.779 -0.35 -1.817
91.67 -3.073 39.761 0.334 -1.182
91.68 -3.07 39.749 0.113 -1.297
91.69 -3.069 39.736 0.785 -1.1
91.7 -3.061 39.725 0.605 -1.57
91.71 -3.055 39.709 0.96 -1.506
91.72 -3.045 39.694 0.818 -1.369
91.73 -3.037 39.68 0.88 -1.245
91.74 -3.028 39.668 0.577 -1.306
91.75 -3.022 39.655 0.544 -1.438
91.76 -3.017 39.64 0.932 -1.294
91.77 -3.007 39.627 0.843 -1.246
91.78 -2.999 39.615 1.001 -1.119
91.79 -2.989 39.604 0.466 -1.312
91.8 -2.984 39.59 0.509 -1.372
91.81 -2.979 39.577 0.464 -1.467
91.82 -2.974 39.562 0.392 -1.793
91.83 -2.971 39.544 0.181 -1.991
91.84 -2.969 39.524 0.637 -1.654
91.85 -2.962 39.507 0.775 -1.498
91.86 -2.955 39.492 0.638 -0.916
91.87 -2.948 39.483 0.686 -0.978
91.88 -2.941 39.473 0.906 -0.833
91.89 -2.932 39.465 1.158 -0.856
91.9 -2.92 39.456 0.916 -0.363
91.91 -2.911 39.452 1.385 -0.63
91.92 -2.897 39.446 1.667 -0.398
91.93 -2.881 39.442 1.329 -0.701
91.94 -2.867 39.435 1.325 -0.474
91.95 -2.854 39.43 1.324 -0.323
91.96 -2.841 39.427 1.434 -0.544
91.97 -2.826 39.422 1.536 -0.466
91.98 -2.811 39.417 1.251 -0.668
91.99 -2.798 39.41 1.609 -0.936
92.0 -2.782 39.401 1.253 -0.88
92.01 -2.769 39.392 1.244 -1.587
92.02 -2.757 39.376 1.332 -1.692
92.03 -2.744 39.359 1.467 -1.742
92.04 -2.729 39.341 1.273 -1.669
92.05 -2.716 39.325 1.479 -1.373
92.06 -2.701 39.311 1.449 -0.993
92.07 -2.687 39.301 1.169 -0.397
92.08 -2.675 39.297 0.711 -0.091
92.09 -2.668 39.296 0.846 -0.212
92.1 -2.659 39.294 0.838 -0.424
92.11 -2.651 39.29 0.337 -0.179
92.12 -2.647 39.288 0.402 -0.033
92.13 -2.643 39.288 0.023 0.155
92.14 -2.643 39.289 0.101 0.281
92.15 -2.642 39.292 0.298 0.489
92.16 -2.639 39.297 -0.104 0.522
92.17 -2.64 39.302 0.107 0.551
92.18 -2.639 39.308 0.222 0.389
92.19 -2.637 39.312 -0.252 0.306
92.2 -2.639 39.315 -0.319 -0.303
92.21 -2.643 39.312 -0.281 -0.322
92.22 -2.645 39.308 -0.481 -0.245
92.23 -2.65 39.306 -0.677 0.091
92.24 -2.657 39.307 -0.926 0.128
92.25 -2.666 39.308 -0.598 0.0
92.26 -2.672 39.308 -0.97 0.348
92.27 -2.682 39.312 -0.627 0.209
92.28 -2.688 39.314 -0.375 1.003
92.29 -2.692 39.324 -0.375 1.225
92.3 -2.696 39.336 -0.155 1.425
92.31 -2.697 39.35 -0.02 0.822
92.32 -2.698 39.359 -0.013 0.957
92.33 -2.698 39.368 0.098 1.008
92.34 -2.697 39.378 -0.029 0.714
92.35 -2.697 39.386 -0.149 1.214
92.36 -2.699 39.398 0.131 1.401
92.37 -2.697 39.412 0.015 1.088
92.38 -2.697 39.423 -0.072 0.98
92.39 -2.698 39.433 0.011 0.953
92.4 -2.698 39.442 -0.136 0.487
92.41 -2.699 39.447 -0.013 0.371
92.42 -2.699 39.451 -0.236 0.391
92.43 -2.702 39.455 0.043 0.636
92.44 -2.701 39.461 0.353 1.039
92.45 -2.698 39.472 0.894 1.077
92.46 -2.689 39.482 1.031 1.485
92.47 -2.678 39.497 0.739 1.803
92.48 -2.671 39.515 0.93 1.492
92.49 -2.662 39.53 0.892 1.437
92.5 -2.653 39.545 0.594 1.094
92.51 -2.647 39.556 0.967 1.482
92.52 -2.637 39.571 1.266 1.392
92.53 -2.624 39.585 1.38 1.256
92.54 -2.61 39.597 1.58 1.334
92.55 -2.594 39.611 1.084 1.251
92.56 -2.584 39.623 1.157 0.949
92.57 -2.572 39.633 0.813 0.35
92.58 -2.564 39.636 1.108 0.303
92.59 -2.553 39.639 1.199 0.199
92.6 -2.541 39.641 1.865 0.323
92.61 -2.522 39.645 1.878 0.289
92.62 -2.503 39.648 1.705 0.461
92.63 -2.486 39.652 1.129 0.852
92.64 -2.474 39.661 1.211 0.818
92.65 -2.462 39.669 1.126 1.164
92.66 -2.451 39.681 1.261 1.047
92.67 -2.438 39.691 1.32 1.239
92.68 -2.425 39.704 1.15 1.22
92.69 -2.413 39.716 1.088 1.205
92.7 -2.403 39.728 1.061 0.971
92.71 -2.392 39.738 1.311 1.156
92.72 -2.379 39.749 1.009 1.222
92.73 -2.369 39.762 0.555 1.138
92.74 -2.363 39.773 0.416 0.989
92.75 -2.359 39.783 0.291 0.872
92.76 -2.356 39.792 0.224 0.887
92.77 -2.354 39.801 0.198 1.229
92.78 -2.352 39.813 0.547 1.201
92.79 -2.346 39.825 0.616 0.935
92.8 -2.34 39.835 0.814 0.994
92.81 -2.332 39.845 0.846 1.391
92.82 -2.323 39.859 0.736 0.974
92.83 -2.316 39.868 0.641 0.543
92.84 -2.309 39.874 0.531 0.62
92.85 -2.304 39.88 0.511 0.34
92.86 -2.299 39.883 0.845 0.738
92.87 -2.29 39.891 0.587 0.519
92.88 -2.285 39.896 0.426 0.659
92.89 -2.28 39.903 0.249 0.449
92.9 -2.278 39.907 0.08 0.82
92.91 -2.277 39.915 0.12 0.678
92.92 -2.276 39.922 -0.301 0.379
92.93 -2.279 39.926 -0.428 0.287
92.94 -2.283 39.929 -0.155 0.131
92.95 -2.285 39.93 -0.102 -0.121
92.96 -2.286 39.929 -0.656 -0.813
92.97 -2.292 39.921 -0.231 -0.759
92.98 -2.295 39.913 0.043 -1.382
92.99 -2.294 39.899 0.4 -1.318
93.0 -2.29 39.886 0.38 -1.38
93.01 -2.286 39.872 -0.117 -1.695
93.02 -2.287 39.855 -0.397 -2.181
93.03 -2.291 39.833 -0.316 -2.589
93.04 -2.295 39.807 0.088 -2.175
93.05 -2.294 39.785 0.282 -2.147
93.06 -2.291 39.764 0.435 -1.81
93.07 -2.287 39.746 0.143 -1.844
93.08 -2.285 39.727 0.249 -2.16
93.09 -2.283 39.705 0.412 -2.174
93.1 -2.278 39.684 0.728 -2.184
93.11 -2.271 39.662 0.698 -1.746
93.12 -2.264 39.644 0.509 -1.856
93.13 -2.259 39.625 0.356 -1.7
93.14 -2.255 39.608 0.472 -1.817
93.15 -2.251 39.59 0.574 -2.098
93.16 -2.245 39.569 0.108 -2.074
93.17 -2.244 39.548 0.009 -1.778
93.18 -2.244 39.53 -0.542 -2.016
93.19 -2.249 39.51 -0.307 -2.127
93.2 -2.252 39.489 -0.535 -1.717
93.21 -2.258 39.471 -0.905 -2.143
93.22 -2.267 39.45 -0.84 -2.645
93.23 -2.275 39.423 -0.757 -2.439
93.24 -2.283 39.399 -1.269 -2.687
93.25 -2.296 39.372 -1.19 -2.088
93.26 -2.308 39.351 -1.776 -2.157
93.27 -2.325 39.329 -1.731 -2.18
93.28 -2.343 39.307 -1.919 -1.774
93.29 -2.362 39.289 -2.048 -1.705
93.3 -2.383 39.272 -2.261 -1.838
93.31 -2.405 39.254 -2.342 -1.7
93.32 -2.429 39.237 -2.44 -1.432
93.33 -2.453 39.222 -2.205 -1.769
93.34 -2.476 39.204 -1.82 -1.649
93.35 -2.494 39.188 -2.033 -1.541
93.36 -2.514 39.172 -1.537 -1.296
93.37 -2.53 39.159 -1.475 -1.248
93.38 -2.545 39.147 -1.844 -1.672
93.39 -2.563 39.13 -1.991 -2.073
93.4 -2.583 39.109 -1.997 -1.949
93.41 -2.603 39.09 -2.242 -2.173
93.42 -2.626 39.068 -2.565 -2.638
93.43 -2.652 39.041 -2.864 -2.815
93.44 -2.68 39.013 -3.026 -2.406
93.45 -2.711 38.989 -3.496 -2.733
93.46 -2.746 38.961 -3.473 -3.175
93.47 -2.781 38.929 -3.407 -3.403
93.48 -2.815 38.895 -3.467 -3.247
93.49 -2.85 38.863 -3.611 -3.018
93.5 -2.886 38.832 -3.445 -2.694
93.51 -2.921 38.805 -3.496 -3.027
93.52 -2.956 38.775 -3.443 -2.814
93.53 -2.991 38.746 -3.48 -2.923
93.54 -3.025 38.717 -3.548 -2.641
93.55 -3.061 38.691 -3.248 -2.405
93.56 -3.094 38.666 -3.527 -2.456
93.57 -3.129 38.642 -3.424 -2.196
93.58 -3.164 38.62 -3.417 -2.625
93.59 -3.198 38.593 -3.094 -2.213
93.6 -3.229 38.571 -3.306 -2.109
93.61 -3.262 38.55 -2.862 -2.32
93.62 -3.291 38.526 -2.434 -2.19
93.63 -3.316 38.504 -2.866 -2.539
93.64 -3.344 38.479 -3.222 -2.141
93.65 -3.377 38.457 -2.807 -2.048
93.66 -3.405 38.437 -2.482 -2.116
93.67 -3.43 38.416 -2.704 -1.877
93.68 -3.457 38.397 -2.634 -2.329
93.69 -3.484 38.373 -2.363 -1.928
93.7 -3.507 38.354 -2.251 -2.124
93.71 -3.53 38.333 -2.575 -2.327
93.72 -3.556 38.309 -2.594 -2.68
93.73 -3.582 38.282 -2.79 -2.717
93.74 -3.61 38.255 -2.535 -2.794
93.75 -3.635 38.227 -3.012 -2.64
93.76 -3.666 38.2 -2.75 -2.575
93.77 -3.693 38.174 -2.481 -2.644
93.78 -3.718 38.148 -2.489 -2.29
93.79 -3.743 38.125 -2.636 -2.386
93.8 -3.77 38.101 -2.422 -2.54
93.81 -3.794 38.075 -2.782 -2.809
93.82 -3.822 38.047 -2.408 -2.736
93.83 -3.846 38.02 -2.117 -2.386
93.84 -3.867 37.996 -1.911 -2.324
93.85 -3.887 37.972 -1.59 -1.805
93.86 -3.903 37.954 -1.405 -1.819
93.87 -3.917 37.936 -1.115 -1.63
93.88 -3.928 37.919 -1.274 -1.319
93.89 -3.941 37.906 -0.945 -1.169
93.9 -3.95 37.894 -1.337 -1.163
93.91 -3.964 37.883 -1.316 -0.808
93.92 -3.977 37.875 -1.366 -0.473
93.93 -3.991 37.87 -1.255 -0.717
93.94 -4.003 37.863 -1.072 -0.703
93.95 -4.014 37.856 -0.963 -0.334
93.96 -4.024 37.852 -1.126 -0.72
93.97 -4.035 37.845 -0.959 -0.596
93.98 -4.045 37.839 -1.207 -0.682
93.99 -4.057 37.832 -1.316 -1.167
94.0 -4.07 37.82 -1.503 -1.171
94.01 -4.085 37.809 -1.089 -1.154
94.02 -4.096 37.797 -1.144 -0.945
94.03 -4.108 37.788 -0.969 -1.197
94.04 -4.117 37.776 -0.745 -1.469
94.05 -4.125 37.761 -0.759 -1.537
94.06 -4.133 37.745 -0.535 -1.435
94.07 -4.138 37.731 -0.441 -1.658
94.08 -4.142 37.714 -0.649 -1.64
94.09 -4.149 37.698 -0.664 -1.456
94.1 -4.155 37.683 -0.614 -1.584
94.11 -4.162 37.667 -0.816 -2.005
94.12 -4.17 37.647 -0.735 -2.396
94.13 -4.177 37.623 -0.846 -2.198
94.14 -4.186 37.601 -0.619 -2.143
94.15 -4.192 37.579 -0.26 -2.172
94.16 -4.195 37.558 -0.537 -2.31
94.17 -4.2 37.534 -0.339 -2.191
94.18 -4.203 37.512 -0.804 -2.247
94.19 -4.211 37.49 -0.273 -2.065
94.2 -4.214 37.469 -0.434 -1.425
94.21 -4.219 37.455 -0.557 -1.447
94.22 -4.224 37.44 -1.008 -1.717
94.23 -4.234 37.423 -1.124 -1.917
94.24 -4.246 37.404 -0.899 -1.553
94.25 -4.255 37.388 -0.8 -2.03
94.26 -4.263 37.368 -1.003 -2.148
94.27 -4.273 37.346 -0.582 -2.271
94.28 -4.279 37.323 -0.879 -2.612
94.29 -4.287 37.297 -1.055 -2.594
94.3 -4.298 37.271 -1.016 -2.36
94.31 -4.308 37.247 -1.149 -2.218
94.32 -4.32 37.225 -0.772 -2.045
94.33 -4.328 37.204 -0.436 -2.121
94.34 -4.332 37.183 -0.509 -2.001
94.35 -4.337 37.163 -0.143 -1.703
94.36 -4.339 37.146 -0.429 -1.229
94.37 -4.343 37.133 -0.39 -1.248
94.38 -4.347 37.121 -0.355 -1.725
94.39 -4.35 37.103 -0.722 -1.793
94.4 -4.358 37.085 -0.452 -1.718
94.41 -4.362 37.068 -0.129 -1.928
94.42 -4.363 37.049 -0.362 -2.224
94.43 -4.367 37.026 -0.805 -2.235
94.44 -4.375 37.004 -1.47 -2.086
94.45 -4.39 36.983 -1.973 -2.088
94.46 -4.41 36.962 -2.587 -1.86
94.47 -4.436 36.943 -2.482 -1.442
94.48 -4.461 36.929 -2.582 -1.556
94.49 -4.487 36.913 -2.72 -1.539
94.5 -4.514 36.898 -2.991 -1.433
94.51 -4.544 36.883 -3.275 -1.679
94.52 -4.577 36.866 -3.381 -1.896
94.53 -4.611 36.847 -3.761 -2.112
94.54 -4.649 36.826 -3.55 -1.938
94.55 -4.684 36.807 -3.279 -1.75
94.56 -4.717 36.789 -3.347 -1.72
94.57 -4.751 36.772 -3.037 -1.178
94.58 -4.781 36.76 -2.796 -1.359
94.59 -4.81 36.746 -2.926 -1.724
94.6 -4.839 36.729 -2.56 -1.247
94.61 -4.865 36.716 -2.573 -1.879
94.62 -4.891 36.698 -2.286 -2.374
94.63 -4.914 36.674 -2.285 -1.816
94.64 -4.937 36.656 -2.585 -1.789
94.65 -4.963 36.638 -2.503 -1.49
94.66 -4.988 36.623 -2.611 -1.513
94.67 -5.014 36.607 -3.261 -1.089
94.68 -5.047 36.596 -2.933 -1.143
94.69 -5.076 36.585 -3.245 -1.659
94.7 -5.109 36.568 -3.735 -1.555
94.71 -5.146 36.553 -4.064 -1.519
94.72 -5.187 36.537 -4.468 -1.668
94.73 -5.232 36.521 -4.188 -1.755
94.74 -5.274 36.503 -4.306 -2.066
94.75 -5.317 36.482 -4.299 -2.252
94.76 -5.361 36.46 -4.219 -2.36
94.77 -5.403 36.436 -3.73 -2.676
94.78 -5.441 36.409 -3.755 -2.761
94.79 -5.478 36.381 -3.937 -2.853
94.8 -5.518 36.353 -3.565 -3.194
94.81 -5.554 36.32 -3.562 -3.137
94.82 -5.589 36.289 -3.585 -3.205
94.83 -5.625 36.257 -3.642 -3.082
94.84 -5.662 36.226 -3.753 -2.989
94.85 -5.7 36.196 -4.053 -3.04
94.86 -5.741 36.165 -4.088 -2.976
94.87 -5.782 36.135 -3.646 -2.807
94.88 -5.818 36.107 -3.171 -2.581
94.89 -5.85 36.081 -3.265 -2.546
94.9 -5.883 36.055 -3.418 -2.114
94.91 -5.917 36.034 -3.22 -1.883
94.92 -5.95 36.015 -2.803 -2.159
94.93 -5.978 35.994 -3.145 -2.601
94.94 -6.009 35.967 -3.229 -2.53
94.95 -6.042 35.942 -3.464 -2.53
94.96 -6.077 35.917 -3.476 -2.887
94.97 -6.112 35.888 -3.462 -3.191
94.98 -6.146 35.856 -3.272 -3.005
94.99 -6.179 35.825 -3.039 -2.386
95.0 -6.21 35.801 -3.009 -2.4
95.01 -6.24 35.777 -2.974 -2.049
95.02 -6.27 35.757 -3.016 -1.973
95.03 -6.3 35.737 -3.167 -1.84
95.04 -6.332 35.718 -2.555 -1.525
95.05 -6.358 35.703 -2.48 -1.249
95.06 -6.383 35.69 -2.693 -1.447
95.07 -6.41 35.676 -2.781 -1.72
95.08 -6.438 35.659 -2.609 -1.65
95.09 -6.464 35.642 -2.931 -1.363
95.1 -6.493 35.628 -2.875 -1.614
95.11 -6.522 35.612 -2.928 -1.594
95.12 -6.552 35.596 -2.098 -1.224
95.13 -6.573 35.584 -1.79 -0.726
95.14 -6.591 35.576 -1.956 -0.856
95.15 -6.61 35.568 -1.928 -1.205
95.16 -6.63 35.556 -1.69 -0.81
95.17 -6.647 35.548 -1.291 -0.874
95.18 -6.66 35.539 -1.272 -0.571
95.19 -6.673 35.533 -1.173 -0.835
95.2 -6.684 35.525 -1.233 -0.756
95.21 -6.697 35.517 -0.883 -0.563
95.22 -6.706 35.511 -0.448 -0.605
95.23 -6.71 35.505 -0.214 -1.196
95.24 -6.712 35.493 -0.3 -1.19
95.25 -6.715 35.481 -0.31 -1.178
95.26 -6.718 35.47 -0.303 -0.899
95.27 -6.721 35.461 0.001 -0.546
95.28 -6.721 35.455 -0.146 -0.662
