# dt=0.01, m=1.00, gamma=1.00, R=50.00
# t	 x	 y	 vx	 vy
26.69 0.375 23.066 -2.123 -2.451
26.7 0.353 23.041 -1.78 -2.344
26.71 0.335 23.017 -2.223 -2.35
26.72 0.313 22.994 -2.394 -2.461
26.73 0.289 22.969 -2.577 -2.196
26.74 0.263 22.947 -2.225 -2.088
26.75 0.241 22.926 -1.945 -1.934
26.76 0.221 22.907 -1.981 -1.947
26.77 0.201 22.887 -1.662 -2.227
26.78 0.184 22.865 -1.809 -2.491
26.79 0.166 22.84 -1.321 -2.24
26.8 0.153 22.817 -1.595 -2.093
26.81 0.137 22.796 -1.973 -1.841
26.82 0.117 22.777 -1.744 -2.152
26.83 0.1 22.756 -1.756 -2.182
26.84 0.082 22.734 -1.739 -2.086
26.85 0.064 22.713 -1.757 -1.882
26.86 0.047 22.694 -1.824 -1.816
26.87 0.028 22.676 -1.678 -1.408
26.88 0.012 22.662 -1.463 -1.415
26.89 -0.003 22.647 -1.902 -1.609
26.9 -0.022 22.631 -1.554 -1.625
26.91 -0.038 22.615 -1.633 -1.892
26.92 -0.054 22.596 -1.535 -1.831
26.93 -0.07 22.577 -1.893 -2.042
26.94 -0.089 22.557 -2.165 -1.694
26.95 -0.11 22.54 -1.966 -1.335
26.96 -0.13 22.527 -1.971 -1.26
26.97 -0.15 22.514 -2.034 -1.306
26.98 -0.17 22.501 -1.972 -1.258
26.99 -0.19 22.488 -1.703 -0.995
27.0 -0.207 22.478 -1.716 -1.012
27.01 -0.225 22.468 -1.338 -0.754
27.02 -0.238 22.46 -1.166 -0.877
27.03 -0.25 22.452 -0.822 -1.099
27.04 -0.258 22.44 -0.622 -1.495
27.05 -0.264 22.425 -0.945 -1.606
27.06 -0.274 22.409 -1.129 -1.597
27.07 -0.285 22.393 -1.397 -1.743
27.08 -0.299 22.376 -1.081 -2.197
27.09 -0.31 22.354 -1.301 -2.321
27.1 -0.323 22.33 -1.471 -2.307
27.11 -0.338 22.307 -1.261 -2.472
27.12 -0.351 22.282 -0.85 -2.797
27.13 -0.359 22.254 -0.98 -2.876
27.14 -0.369 22.225 -0.853 -3.23
27.15 -0.378 22.193 -0.764 -3.385
27.16 -0.385 22.159 -0.339 -3.316
27.17 -0.389 22.125 -0.688 -3.336
27.18 -0.396 22.092 -0.162 -3.392
27.19 -0.397 22.058 -0.614 -3.435
27.2 -0.403 22.023 -1.142 -3.401
27.21 -0.415 21.989 -1.056 -3.236
27.22 -0.425 21.957 -1.037 -3.772
27.23 -0.436 21.919 -0.862 -4.012
27.24 -0.445 21.878 -0.58 -4.267
27.25 -0.45 21.836 -0.436 -4.625
27.26 -0.455 21.789 -0.575 -4.861
27.27 -0.461 21.74 -0.592 -5.048
27.28 -0.466 21.689 -0.518 -5.026
27.29 -0.472 21.639 -0.357 -4.654
27.3 -0.475 21.592 -0.519 -4.311
27.31 -0.48 21.549 -0.618 -4.319
27.32 -0.487 21.505 -0.671 -4.294
27.33 -0.493 21.462 -0.519 -4.211
27.34 -0.499 21.42 -0.79 -4.046
27.35 -0.507 21.379 -0.628 -3.7
27.36 -0.513 21.342 -0.923 -3.624
27.37 -0.522 21.306 -0.872 -4.404
27.38 -0.531 21.261 -0.832 -4.54
27.39 -0.539 21.216 -0.562 -4.333
27.4 -0.545 21.172 -1.334 -4.274
27.41 -0.558 21.129 -1.069 -4.152
27.42 -0.569 21.088 -0.959 -3.787
27.43 -0.579 21.05 -0.873 -3.617
27.44 -0.587 21.013 -0.816 -3.369
27.45 -0.596 20.979 -0.928 -3.243
27.46 -0.605 20.947 -0.808 -2.874
27.47 -0.613 20.918 -0.574 -3.126
27.48 -0.619 20.886 -0.334 -2.93
27.49 -0.622 20.857 -0.044 -3.31
27.5 -0.623 20.824 -0.063 -3.106
27.51 -0.623 20.792 -0.072 -3.434
27.52 -0.624 20.758 -0.096 -3.679
27.53 -0.625 20.721 0.015 -3.552
27.54 -0.625 20.685 0.519 -3.878
27.55 -0.62 20.646 -0.054 -3.558
27.56 -0.62 20.611 -0.146 -3.417
27.57 -0.622 20.576 0.027 -3.455
27.58 -0.621 20.541 0.021 -3.531
27.59 -0.621 20.506 -0.022 -3.008
27.6 -0.621 20.476 -0.017 -3.558
27.61 -0.622 20.44 -0.036 -3.327
27.62 -0.622 20.407 -0.425 -3.525
27.63 -0.626 20.371 -0.255 -3.683
27.64 -0.629 20.334 -0.383 -3.62
27.65 -0.633 20.298 -0.341 -3.406
27.66 -0.636 20.264 -0.261 -3.547
27.67 -0.639 20.228 -0.162 -3.755
27.68 -0.64 20.19 0.562 -3.892
27.69 -0.635 20.151 0.68 -3.982
27.7 -0.628 20.111 0.457 -3.874
27.71 -0.623 20.072 0.223 -3.755
27.72 -0.621 20.034 0.042 -3.747
27.73 -0.621 19.997 0.445 -3.811
27.74 -0.616 19.958 0.368 -3.626
27.75 -0.612 19.922 0.229 -3.583
27.76 -0.61 19.886 -0.052 -3.46
27.77 -0.611 19.851 -0.305 -3.753
27.78 -0.614 19.813 -0.61 -4.237
27.79 -0.62 19.771 -0.7 -4.152
27.8 -0.627 19.729 -0.22 -3.795
27.81 -0.629 19.691 -0.443 -3.796
27.82 -0.633 19.653 0.008 -3.924
27.83 -0.633 19.613 0.008 -3.938
27.84 -0.633 19.574 -0.426 -3.823
27.85 -0.638 19.535 -0.006 -4.289
27.86 -0.638 19.492 0.15 -4.126
27.87 -0.636 19.451 0.143 -3.907
27.88 -0.635 19.412 0.185 -4.015
27.89 -0.633 19.371 0.583 -4.276
27.9 -0.627 19.328 0.61 -4.328
27.91 -0.621 19.285 0.008 -4.69
27.92 -0.621 19.238 0.246 -4.799
27.93 -0.618 19.189 0.097 -4.547
27.94 -0.617 19.144 -0.17 -4.322
27.95 -0.619 19.1 -0.079 -4.237
27.96 -0.62 19.058 -0.368 -4.304
27.97 -0.624 19.014 -0.047 -4.454
27.98 -0.624 18.97 0.095 -4.517
27.99 -0.623 18.924 0.183 -4.319
28.0 -0.621 18.881 0.367 -4.291
28.01 -0.618 18.838 0.415 -4.311
28.02 -0.613 18.794 0.556 -4.866
28.03 -0.608 18.745 0.272 -4.902
28.04 -0.605 18.696 0.416 -4.994
28.05 -0.601 18.646 0.089 -4.781
28.06 -0.6 18.598 0.395 -4.892
28.07 -0.596 18.549 0.7 -4.852
28.08 -0.589 18.5 0.902 -4.621
28.09 -0.58 18.454 0.924 -4.266
28.1 -0.571 18.411 1.058 -4.026
28.11 -0.56 18.37 0.451 -4.0
28.12 -0.555 18.33 0.161 -4.06
28.13 -0.554 18.289 0.628 -4.563
28.14 -0.548 18.243 0.449 -4.184
28.15 -0.543 18.201 0.309 -4.031
28.16 -0.54 18.161 0.416 -3.948
28.17 -0.536 18.121 0.7 -4.141
28.18 -0.529 18.08 0.891 -3.646
28.19 -0.52 18.043 1.015 -3.14
28.2 -0.51 18.011 0.677 -2.896
28.21 -0.503 17.982 1.149 -2.785
28.22 -0.491 17.954 1.693 -2.427
28.23 -0.474 17.93 1.734 -2.291
28.24 -0.457 17.907 1.526 -2.37
28.25 -0.441 17.883 1.849 -2.383
28.26 -0.423 17.859 1.715 -2.44
28.27 -0.406 17.835 1.662 -2.123
28.28 -0.389 17.813 1.576 -1.979
28.29 -0.373 17.793 1.617 -1.478
28.3 -0.357 17.778 1.515 -1.335
28.31 -0.342 17.765 1.31 -1.373
28.32 -0.328 17.751 1.264 -1.597
28.33 -0.316 17.735 0.872 -2.01
28.34 -0.307 17.715 1.185 -2.143
28.35 -0.295 17.693 0.812 -2.023
28.36 -0.287 17.673 1.375 -1.706
28.37 -0.273 17.656 1.623 -1.977
28.38 -0.257 17.636 1.899 -1.608
28.39 -0.238 17.62 2.294 -1.697
28.4 -0.215 17.603 2.456 -1.474
28.41 -0.19 17.588 2.503 -1.647
28.42 -0.165 17.572 2.053 -1.278
28.43 -0.144 17.559 1.967 -1.077
28.44 -0.124 17.548 2.194 -1.671
28.45 -0.102 17.531 1.681 -1.317
28.46 -0.085 17.518 1.554 -1.21
28.47 -0.07 17.506 1.97 -1.132
28.48 -0.05 17.494 2.055 -1.63
28.49 -0.029 17.478 2.219 -1.355
28.5 -0.007 17.464 2.369 -1.127
28.51 0.017 17.453 2.243 -1.132
28.52 0.039 17.442 1.97 -1.218
28.53 0.059 17.429 1.682 -1.089
28.54 0.076 17.418 1.707 -1.067
28.55 0.093 17.408 1.358 -1.127
28.56 0.107 17.396 1.418 -1.036
28.57 0.121 17.386 1.76 -0.7
28.58 0.139 17.379 1.875 -0.914
28.59 0.158 17.37 2.214 -1.101
28.6 0.18 17.359 2.174 -0.838
28.61 0.202 17.35 2.199 -0.5
28.62 0.224 17.345 2.183 -0.706
28.63 0.246 17.338 2.962 -1.197
28.64 0.275 17.326 3.238 -1.137
28.65 0.308 17.315 3.063 -1.29
28.66 0.339 17.302 2.803 -1.227
28.67 0.367 17.289 2.872 -0.97
28.68 0.396 17.28 2.975 -1.069
28.69 0.426 17.269 3.135 -0.924
28.7 0.457 17.26 3.057 -1.005
28.71 0.488 17.249 2.294 -1.11
28.72 0.511 17.238 2.282 -1.311
28.73 0.534 17.225 1.882 -1.656
28.74 0.553 17.209 1.904 -2.037
28.75 0.572 17.188 2.102 -2.296
28.76 0.593 17.165 2.094 -1.827
28.77 0.614 17.147 2.273 -1.904
28.78 0.637 17.127 2.389 -1.866
28.79 0.661 17.109 2.352 -1.626
28.8 0.685 17.092 2.14 -2.034
28.81 0.706 17.072 1.963 -2.438
28.82 0.726 17.047 2.148 -2.87
28.83 0.748 17.019 1.825 -2.939
28.84 0.766 16.989 1.708 -3.081
28.85 0.783 16.958 1.755 -3.062
28.86 0.801 16.927 1.667 -3.501
28.87 0.817 16.892 1.824 -3.307
28.88 0.836 16.859 1.868 -2.997
28.89 0.855 16.829 2.297 -3.061
28.9 0.878 16.798 1.961 -2.891
28.91 0.897 16.769 1.806 -2.487
28.92 0.915 16.744 1.608 -2.281
28.93 0.932 16.721 1.949 -2.227
28.94 0.951 16.699 1.843 -2.228
28.95 0.97 16.676 1.601 -2.067
28.96 0.986 16.655 1.629 -1.888
28.97 1.002 16.637 1.798 -2.221
28.98 1.02 16.614 1.887 -2.641
28.99 1.039 16.588 1.866 -2.63
29.0 1.058 16.561 2.508 -2.804
29.01 1.083 16.533 2.41 -2.828
29.02 1.107 16.505 2.633 -2.548
29.03 1.134 16.479 2.166 -2.095
29.04 1.156 16.458 2.094 -1.915
29.05 1.177 16.439 2.249 -1.943
29.06 1.199 16.419 2.337 -2.108
29.07 1.223 16.398 2.108 -1.783
29.08 1.244 16.38 2.391 -1.888
29.09 1.268 16.361 2.49 -2.227
29.1 1.293 16.339 2.066 -1.9
29.11 1.314 16.32 1.39 -2.054
29.12 1.328 16.299 1.324 -2.247
29.13 1.341 16.276 1.027 -2.071
29.14 1.351 16.256 0.71 -1.96
29.15 1.359 16.236 0.403 -1.626
29.16 1.363 16.22 0.24 -1.636
29.17 1.365 16.203 0.276 -1.432
29.18 1.368 16.189 -0.055 -1.742
29.19 1.367 16.171 0.44 -1.611
29.2 1.372 16.155 0.304 -1.188
29.21 1.375 16.143 0.271 -1.241
29.22 1.377 16.131 0.139 -1.136
29.23 1.379 16.119 0.546 -1.249
29.24 1.384 16.107 0.053 -1.54
29.25 1.385 16.091 0.0 -1.6
29.26 1.385 16.075 -0.364 -0.89
29.27 1.381 16.066 0.057 -0.509
29.28 1.382 16.061 -0.176 -0.924
29.29 1.38 16.052 -0.013 -0.996
29.3 1.38 16.042 0.432 -1.148
29.31 1.384 16.03 -0.38 -0.761
29.32 1.38 16.023 -0.391 -0.572
29.33 1.376 16.017 -0.545 -0.626
29.34 1.371 16.01 -0.474 -0.473
29.35 1.366 16.006 -0.862 -0.848
29.36 1.358 15.997 -0.851 -1.354
29.37 1.349 15.984 -1.042 -1.41
29.38 1.338 15.969 -1.021 -1.711
29.39 1.328 15.952 -0.905 -1.928
29.4 1.319 15.933 -1.405 -2.066
29.41 1.305 15.912 -1.329 -2.636
29.42 1.292 15.886 -1.293 -2.287
29.43 1.279 15.863 -1.143 -2.73
29.44 1.267 15.835 -0.88 -3.108
29.45 1.258 15.804 -0.328 -3.365
29.46 1.255 15.77 -0.491 -3.339
29.47 1.25 15.737 -0.233 -3.062
29.48 1.248 15.706 0.009 -3.11
29.49 1.248 15.675 -0.041 -3.026
29.5 1.247 15.644 0.172 -3.056
29.51 1.249 15.613 0.285 -3.28
29.52 1.252 15.58 0.769 -3.725
29.53 1.26 15.543 0.861 -3.867
29.54 1.268 15.504 0.85 -3.528
29.55 1.277 15.469 0.687 -3.279
29.56 1.284 15.436 1.117 -2.95
29.57 1.295 15.406 0.818 -2.845
29.58 1.303 15.377 0.791 -3.099
29.59 1.311 15.346 0.982 -3.267
29.6 1.321 15.313 0.79 -2.899
29.61 1.329 15.284 0.659 -2.701
29.62 1.336 15.257 0.294 -2.525
29.63 1.339 15.232 0.183 -2.148
29.64 1.34 15.21 0.427 -2.318
29.65 1.345 15.187 0.205 -2.434
29.66 1.347 15.162 0.084 -2.326
29.67 1.348 15.139 0.107 -2.205
29.68 1.349 15.117 -0.094 -1.957
29.69 1.348 15.097 -0.622 -1.746
29.7 1.342 15.08 -0.153 -1.843
29.71 1.34 15.061 -0.023 -1.455
29.72 1.34 15.047 -0.056 -1.111
29.73 1.339 15.035 0.036 -0.451
29.74 1.34 15.031 -0.171 -0.552
29.75 1.338 15.025 -0.247 -0.801
29.76 1.335 15.017 -0.35 -0.9
29.77 1.332 15.008 -0.35 -0.741
29.78 1.328 15.001 -0.731 -0.723
29.79 1.321 14.994 -0.732 -0.619
29.8 1.314 14.987 -0.724 -0.561
29.81 1.306 14.982 -0.935 -0.819
29.82 1.297 14.973 -0.87 -1.149
29.83 1.288 14.962 -1.246 -1.067
29.84 1.276 14.951 -0.741 -1.149
29.85 1.268 14.94 -0.821 -0.696
29.86 1.26 14.933 -0.486 -0.764
29.87 1.255 14.925 -0.467 -1.096
29.88 1.25 14.914 -0.89 -1.568
29.89 1.241 14.898 -0.809 -1.694
29.9 1.233 14.881 -0.892 -1.469
29.91 1.224 14.866 -1.096 -1.509
29.92 1.213 14.851 -1.363 -2.059
29.93 1.2 14.831 -1.361 -1.969
29.94 1.186 14.811 -1.631 -1.935
29.95 1.17 14.791 -1.56 -1.96
29.96 1.154 14.772 -1.497 -2.056
29.97 1.139 14.751 -0.967 -1.979
29.98 1.129 14.731 -1.265 -2.267
29.99 1.116 14.708 -0.913 -2.519
30.0 1.107 14.683 -0.941 -2.423
30.01 1.098 14.659 -0.639 -2.291
30.02 1.091 14.636 -0.573 -2.331
30.03 1.086 14.612 -0.557 -2.691
30.04 1.08 14.585 -0.625 -2.685
30.05 1.074 14.558 -0.374 -2.17
30.06 1.07 14.536 -0.385 -1.461
30.07 1.066 14.522 -0.512 -1.232
30.08 1.061 14.509 -0.208 -0.912
30.09 1.059 14.5 0.058 -0.585
30.1 1.059 14.494 -0.15 -0.371
30.11 1.058 14.49 -0.158 -0.356
30.12 1.056 14.487 0.171 -0.431
30.13 1.058 14.483 -0.083 -0.577
30.14 1.057 14.477 -0.315 -0.676
30.15 1.054 14.47 -0.257 -0.613
30.16 1.052 14.464 -0.48 -0.725
30.17 1.047 14.457 -0.173 -0.518
30.18 1.045 14.451 -0.166 -0.425
30.19 1.043 14.447 0.151 -0.696
30.2 1.045 14.44 0.245 -0.455
30.21 1.047 14.435 0.005 -0.353
30.22 1.047 14.432 -0.315 -0.292
30.23 1.044 14.429 -0.578 -0.641
30.24 1.038 14.423 -0.301 -0.202
30.25 1.035 14.421 0.079 -0.117
30.26 1.036 14.419 -0.284 0.074
30.27 1.033 14.42 -0.357 0.195
30.28 1.03 14.422 -0.565 0.172
30.29 1.024 14.424 -0.25 0.476
30.3 1.021 14.429 -0.466 0.607
30.31 1.017 14.435 -0.438 0.443
30.32 1.012 14.439 -0.484 0.735
30.33 1.008 14.446 -0.462 1.139
30.34 1.003 14.458 -0.367 1.197
30.35 0.999 14.47 -0.313 1.359
30.36 0.996 14.484 -0.39 1.319
30.37 0.992 14.497 -0.097 1.183
30.38 0.991 14.509 -0.233 0.968
30.39 0.989 14.518 -0.042 1.291
30.4 0.988 14.531 -0.646 1.189
30.41 0.982 14.543 -0.493 1.221
30.42 0.977 14.556 -0.571 1.071
30.43 0.971 14.566 -0.561 1.272
30.44 0.966 14.579 -0.446 1.137
30.45 0.961 14.591 -0.613 1.097
30.46 0.955 14.602 -0.605 1.461
30.47 0.949 14.616 -0.826 1.65
30.48 0.941 14.633 -1.043 1.902
30.49 0.93 14.652 -1.097 1.971
30.5 0.919 14.672 -1.216 2.327
30.51 0.907 14.695 -1.096 2.048
30.52 0.896 14.716 -0.977 1.51
30.53 0.886 14.731 -0.723 1.495
30.54 0.879 14.746 -1.092 1.52
30.55 0.868 14.761 -1.136 2.009
30.56 0.856 14.781 -1.532 1.555
30.57 0.841 14.797 -1.479 1.557
30.58 0.826 14.813 -1.602 1.675
30.59 0.81 14.83 -1.957 1.717
30.6 0.79 14.847 -2.123 1.829
30.61 0.769 14.865 -2.1 2.493
30.62 0.748 14.89 -1.47 2.357
30.63 0.733 14.914 -1.387 2.82
30.64 0.719 14.942 -1.38 2.638
30.65 0.705 14.969 -1.543 2.536
30.66 0.69 14.994 -1.847 2.329
30.67 0.671 15.018 -1.913 2.419
30.68 0.652 15.042 -1.981 2.423
30.69 0.632 15.066 -1.661 2.222
30.7 0.615 15.089 -1.883 1.761
30.71 0.596 15.106 -2.002 1.685
30.72 0.576 15.123 -1.797 1.739
30.73 0.558 15.141 -2.137 1.651
30.74 0.537 15.157 -1.777 1.816
30.75 0.519 15.176 -1.58 1.972
30.76 0.503 15.196 -1.65 1.723
30.77 0.486 15.213 -1.811 1.858
30.78 0.468 15.231 -1.653 1.448
30.79 0.452 15.246 -1.5 1.901
30.8 0.437 15.265 -1.63 1.757
30.81 0.42 15.283 -1.766 1.733
30.82 0.402 15.3 -1.589 1.581
30.83 0.386 15.316 -1.805 1.503
30.84 0.368 15.331 -1.599 1.567
30.85 0.352 15.347 -1.648 1.482
30.86 0.336 15.362 -0.8 2.001
30.87 0.328 15.382 -0.33 2.054
30.88 0.324 15.403 0.03 1.956
30.89 0.325 15.422 -0.215 2.086
30.9 0.322 15.443 -0.341 1.811
30.91 0.319 15.461 -0.267 1.722
30.92 0.316 15.479 -0.319 1.562
30.93 0.313 15.494 -0.214 1.499
30.94 0.311 15.509 -0.295 1.852
30.95 0.308 15.528 -0.262 2.099
30.96 0.305 15.549 -0.346 2.425
30.97 0.302 15.574 0.26 2.101
30.98 0.305 15.595 -0.08 1.954
30.99 0.304 15.614 -0.354 1.889
31.0 0.3 15.633 -0.081 1.922
31.01 0.299 15.653 0.196 2.28
31.02 0.301 15.676 0.222 1.834
31.03 0.304 15.694 0.261 1.311
31.04 0.306 15.707 0.426 1.291
31.05 0.31 15.72 0.543 1.695
31.06 0.316 15.737 0.501 1.387
31.07 0.321 15.751 -0.018 0.666
31.08 0.321 15.758 0.705 1.037
31.09 0.328 15.768 0.532 0.904
31.1 0.333 15.777 0.87 0.681
31.11 0.342 15.784 0.815 0.232
31.12 0.35 15.786 0.776 0.446
31.13 0.358 15.791 1.018 0.516
31.14 0.368 15.796 1.166 0.604
31.15 0.38 15.802 1.12 0.487
31.16 0.391 15.807 1.554 0.098
31.17 0.407 15.808 1.568 0.111
31.18 0.423 15.809 1.547 -0.011
31.19 0.438 15.809 1.829 0.137
31.2 0.456 15.81 1.359 -0.009
31.21 0.47 15.81 0.981 0.216
31.22 0.48 15.813 0.571 0.146
31.23 0.486 15.814 0.316 0.321
31.24 0.489 15.817 0.41 0.442
31.25 0.493 15.822 0.601 0.257
31.26 0.499 15.824 0.05 0.24
31.27 0.5 15.827 0.524 0.138
31.28 0.505 15.828 0.255 0.103
31.29 0.507 15.829 0.017 0.08
31.3 0.508 15.83 -0.13 0.088
31.31 0.506 15.831 0.099 -0.356
31.32 0.507 15.827 0.084 -0.481
31.33 0.508 15.822 -0.045 -0.401
31.34 0.508 15.818 -0.404 -0.738
31.35 0.504 15.811 -0.036 -0.609
31.36 0.503 15.805 -0.141 -0.483
31.37 0.502 15.8 -0.226 -0.331
31.38 0.5 15.797 0.167 -0.895
31.39 0.501 15.788 -0.045 -0.53
31.4 0.501 15.782 0.008 -0.536
31.41 0.501 15.777 0.251 -0.639
31.42 0.503 15.77 0.056 -1.194
31.43 0.504 15.758 0.14 -1.219
31.44 0.505 15.746 0.41 -1.431
31.45 0.509 15.732 0.344 -1.725
31.46 0.513 15.715 0.21 -1.371
31.47 0.515 15.701 0.085 -1.539
31.48 0.516 15.685 0.225 -1.458
31.49 0.518 15.671 0.348 -1.424
31.5 0.522 15.656 0.022 -1.361
31.51 0.522 15.643 0.543 -1.281
31.52 0.527 15.63 0.218 -1.163
31.53 0.529 15.618 0.234 -1.251
31.54 0.532 15.605 0.484 -1.213
31.55 0.537 15.593 0.279 -1.183
31.56 0.539 15.581 0.737 -0.973
31.57 0.547 15.572 0.52 -0.571
31.58 0.552 15.566 0.415 -0.425
31.59 0.556 15.562 0.546 -0.517
31.6 0.562 15.556 0.961 -0.599
31.61 0.571 15.55 0.8 -1.085
31.62 0.579 15.539 0.975 -0.955
31.63 0.589 15.53 1.147 -1.246
31.64 0.601 15.517 1.536 -1.372
31.65 0.616 15.504 1.512 -1.456
31.66 0.631 15.489 1.631 -1.16
31.67 0.648 15.477 1.753 -1.049
31.68 0.665 15.467 1.801 -1.1
31.69 0.684 15.456 1.574 -1.773
31.7 0.699 15.438 1.826 -2.199
31.71 0.718 15.416 1.482 -2.147
31.72 0.733 15.394 1.174 -2.294
31.73 0.744 15.371 0.808 -2.082
31.74 0.753 15.35 0.619 -2.183
31.75 0.759 15.328 0.477 -1.992
31.76 0.764 15.308 0.755 -1.778
31.77 0.771 15.29 0.788 -1.098
31.78 0.779 15.279 0.928 -0.776
31.79 0.788 15.272 0.589 -0.724
31.8 0.794 15.264 0.846 -0.988
31.81 0.803 15.254 0.554 -0.703
31.82 0.808 15.247 0.571 -0.449
31.83 0.814 15.243 0.72 -0.446
31.84 0.821 15.238 0.362 -0.59
31.85 0.825 15.232 0.744 -0.994
31.86 0.832 15.222 0.718 -0.947
31.87 0.84 15.213 0.926 -0.904
31.88 0.849 15.204 0.86 -1.019
31.89 0.858 15.194 0.609 -1.282
31.9 0.864 15.181 0.379 -1.176
31.91 0.868 15.169 0.281 -1.487
31.92 0.87 15.154 0.614 -1.276
31.93 0.877 15.141 0.756 -1.076
31.94 0.884 15.13 0.724 -0.724
31.95 0.891 15.123 0.887 -0.58
31.96 0.9 15.117 0.744 -0.904
31.97 0.908 15.108 0.455 -0.863
31.98 0.912 15.099 -0.207 -0.742
31.99 0.91 15.092 -0.343 -0.706
32.0 0.907 15.085 -0.518 -0.712
32.01 0.902 15.078 0.142 -1.079
32.02 0.903 15.067 0.124 -1.386
32.03 0.904 15.053 -0.127 -1.271
32.04 0.903 15.04 -0.207 -1.68
32.05 0.901 15.023 -0.116 -1.873
32.06 0.9 15.004 0.05 -1.796
32.07 0.9 14.986 0.11 -1.71
32.08 0.901 14.969 0.433 -1.537
32.09 0.906 14.954 0.289 -1.114
32.1 0.909 14.943 -0.114 -1.045
32.11 0.908 14.932 -0.169 -1.265
32.12 0.906 14.919 -0.326 -1.175
32.13 0.903 14.908 -0.269 -1.169
32.14 0.9 14.896 -0.816 -1.682
32.15 0.892 14.879 -0.826 -1.922
32.16 0.883 14.86 -0.933 -1.911
32.17 0.874 14.84 -1.051 -1.931
32.18 0.863 14.821 -1.35 -1.392
32.19 0.85 14.807 -1.257 -1.31
32.2 0.837 14.794 -1.506 -1.344
32.21 0.822 14.78 -2.041 -1.642
32.22 0.802 14.764 -2.264 -1.327
32.23 0.779 14.75 -2.689 -1.16
32.24 0.752 14.739 -2.687 -0.818
32.25 0.725 14.731 -2.511 -0.751
32.26 0.7 14.723 -2.464 -0.758
32.27 0.675 14.715 -2.621 -1.189
32.28 0.648 14.703 -2.613 -1.796
32.29 0.622 14.685 -2.801 -1.938
32.3 0.594 14.666 -2.478 -1.804
32.31 0.569 14.648 -2.446 -2.103
32.32 0.545 14.627 -2.842 -2.379
32.33 0.516 14.603 -2.783 -2.661
32.34 0.488 14.576 -2.686 -2.655
32.35 0.461 14.549 -2.465 -2.438
32.36 0.436 14.525 -2.951 -2.127
32.37 0.407 14.503 -3.153 -2.564
32.38 0.375 14.478 -3.244 -2.402
32.39 0.342 14.454 -3.416 -1.985
32.4 0.308 14.434 -3.697 -1.687
32.41 0.271 14.417 -3.85 -1.657
32.42 0.232 14.4 -4.019 -1.414
32.43 0.192 14.386 -3.579 -1.543
32.44 0.156 14.37 -3.814 -1.595
32.45 0.117 14.354 -3.748 -1.551
32.46 0.08 14.339 -3.609 -1.172
32.47 0.044 14.327 -3.462 -1.39
32.48 0.009 14.313 -3.793 -1.512
32.49 -0.029 14.298 -3.712 -1.079
32.5 -0.067 14.287 -3.321 -1.027
32.51 -0.1 14.277 -3.301 -0.482
32.52 -0.133 14.272 -3.366 -0.552
32.53 -0.167 14.266 -3.188 -0.342
32.54 -0.199 14.263 -3.054 -0.519
32.55 -0.23 14.258 -3.031 -0.517
32.56 -0.26 14.252 -3.245 -0.321
32.57 -0.293 14.249 -3.713 -0.102
32.58 -0.33 14.248 -3.547 0.313
32.59 -0.366 14.251 -3.768 0.085
32.6 -0.404 14.252 -3.323 0.598
32.61 -0.437 14.258 -3.192 0.434
32.62 -0.469 14.262 -3.37 0.713
32.63 -0.503 14.27 -2.863 1.172
32.64 -0.532 14.281 -3.356 0.98
32.65 -0.566 14.291 -3.508 1.414
32.66 -0.601 14.305 -3.435 1.481
32.67 -0.635 14.32 -3.19 1.647
32.68 -0.667 14.337 -3.412 1.684
32.69 -0.702 14.354 -3.671 1.4
32.7 -0.739 14.368 -3.677 1.042
32.71 -0.776 14.378 -3.923 1.111
32.72 -0.815 14.39 -4.18 1.005
32.73 -0.857 14.4 -3.808 1.268
32.74 -0.895 14.412 -4.065 1.444
32.75 -0.936 14.427 -4.043 0.913
32.76 -0.977 14.436 -3.755 0.54
32.77 -1.014 14.441 -3.879 0.711
32.78 -1.053 14.449 -3.917 0.592
32.79 -1.093 14.455 -4.099 0.595
32.8 -1.134 14.461 -4.292 0.429
32.81 -1.177 14.465 -4.255 0.398
32.82 -1.22 14.469 -4.835 0.471
32.83 -1.269 14.474 -4.941 0.22
32.84 -1.318 14.476 -4.969 -0.011
32.85 -1.368 14.476 -4.815 -0.337
32.86 -1.417 14.472 -4.634 -0.596
32.87 -1.463 14.466 -4.777 -1.212
32.88 -1.511 14.454 -4.778 -1.184
32.89 -1.559 14.442 -5.078 -1.113
32.9 -1.61 14.431 -4.844 -0.962
32.91 -1.659 14.421 -4.892 -1.006
32.92 -1.708 14.411 -4.982 -0.887
32.93 -1.758 14.402 -5.061 -0.824
32.94 -1.809 14.394 -4.875 -0.383
32.95 -1.858 14.39 -4.537 -0.225
32.96 -1.904 14.388 -4.488 -0.639
32.97 -1.949 14.382 -3.996 -0.5
32.98 -1.989 14.377 -3.997 -0.433
32.99 -2.029 14.372 -4.145 -0.62
33.0 -2.071 14.366 -3.817 -0.916
33.01 -2.109 14.357 -3.995 -0.808
33.02 -2.149 14.349 -4.317 -0.922
33.03 -2.193 14.339 -4.105 -0.899
33.04 -2.234 14.33 -4.233 -0.691
33.05 -2.276 14.323 -4.118 -0.955
33.06 -2.318 14.314 -4.63 -1.009
33.07 -2.364 14.304 -4.67 -0.669
33.08 -2.411 14.297 -4.287 -1.146
33.09 -2.454 14.285 -4.173 -1.25
33.1 -2.496 14.273 -3.753 -1.467
